commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method sigToType - method accept,1.0,0.0,4.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method sigToType - method subName,2.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method sigToType - method sig2type,33.0,23.0,111.0,98.0,15.0,0.13274336283185842,100.0,43.0,81.0,8.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method sigToType - method sig2type - method processInner,3.0,4.0,6.0,6.0,0.0,0.0,3.0,3.0,9.0,3.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method sigToType - method sig2type - method processClassType,12.0,19.0,45.0,39.0,6.0,0.13333333333333333,40.0,25.0,19.0,5.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method sigToType - method sig2typeBounds,3.0,0.0,9.0,9.0,1.0,0.1,12.0,11.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes,53.0,18.0,220.0,187.0,31.0,0.14220183486238533,176.0,73.0,176.0,12.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method convertTo,2.0,0.0,6.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseAttribute,25.0,18.0,79.0,72.0,6.0,0.07692307692307693,58.0,37.0,65.0,2.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseAnnotArg,11.0,10.0,35.0,35.0,0.0,0.0,36.0,25.0,71.0,1.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseScalaSigBytes,1.0,0.0,5.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseScalaLongSigBytes,1.0,0.0,12.0,12.0,0.0,0.0,14.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseAnnotation,14.0,7.0,43.0,32.0,11.0,0.2558139534883721,30.0,20.0,27.0,6.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseExceptions,1.0,0.0,11.0,8.0,3.0,0.2727272727272727,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseAttributes - method parseAnnotations,5.0,5.0,15.0,15.0,0.0,0.0,14.0,9.0,13.0,3.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method enterOwnInnerClasses,5.0,5.0,44.0,42.0,1.0,0.023255813953488372,38.0,29.0,6.0,2.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method enterOwnInnerClasses - method className,1.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method enterOwnInnerClasses - method enterClassAndModule,4.0,5.0,33.0,33.0,0.0,0.0,29.0,22.0,6.0,2.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method enterOwnInnerClasses - method enterClassAndModule - method jflags,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method enterOwnInnerClasses - method enterClassAndModule - method newStub,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method enterOwnInnerClasses - method enterClassAndModule - method unlinkIfPresent,2.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method parseInnerClasses,8.0,12.0,35.0,35.0,4.0,0.10256410256410256,37.0,22.0,17.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method externalName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method outerName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method originalName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method isModule,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method scope,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method enclosing,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method strippedOuter,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method isInner,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method enclClass,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class InnerClassEntry - method enclModule,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method contains,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method getEntry,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method entries,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method add,1.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method innerSymbol,3.0,3.0,4.0,4.0,0.0,0.0,3.0,3.0,5.0,1.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method innerSymbol,2.0,0.0,14.0,13.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - object innerClasses - method innerSymbol - method newStub,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class TypeParamsType - method complete,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - class LazyAliasType - method complete,1.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method skipAttributes,2.0,0.0,8.0,8.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method skipMembers,2.0,0.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method skipSuperclasses,1.0,0.0,5.0,5.0,1.0,0.16666666666666666,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package scala - package nsc - package symtab - package classfile - class ClassfileParser - method getScope,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package interactive - trait GlobalProxy - method presentationCompilerThread,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package interactive - trait GlobalProxy - method hijackPresentationCompilerThread,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package interactive - trait GlobalProxy - method metalsTypeMembers,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package interactive - trait GlobalProxy - method metalsScopeMembers,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package interactive - trait GlobalProxy - method metalsAsk,3.0,2.0,10.0,10.0,0.0,0.0,4.0,3.0,8.0,2.0,-0.0,0.0
HEAD,0,package interactive - trait GlobalProxy - method newRunnerThread,4.0,6.0,20.0,20.0,0.0,0.0,13.0,12.0,10.0,1.0,-0.0,1.0
HEAD,0,package frameworks - class ScalatestTestFinder - method findTests,1.0,0.0,12.0,12.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package frameworks - class ScalatestTestFinder - method inferScalatestStyle,5.0,12.0,28.0,26.0,2.0,0.07142857142857142,23.0,2.0,28.0,5.0,-0.0,1.0
HEAD,0,package frameworks - class ScalatestTestFinder - method inferScalatestStyle - method lazySearch,2.0,12.0,11.0,11.0,0.0,0.0,14.0,2.0,2.0,1.0,-0.0,0.0
HEAD,1,package frameworks - object ScalatestTestFinder - method findTestLocations,7.0,11.0,21.0,21.0,0.0,0.0,6.0,6.0,56.0,1.0,-0.0,1.0
HEAD,1,package frameworks - object ScalatestTestFinder - method findAnyFunSuiteTests,2.0,6.0,14.0,11.0,3.0,0.21428571428571427,9.0,2.0,21.0,3.0,-0.0,1.0
HEAD,1,package frameworks - object ScalatestTestFinder - method findAnyWordSpecTests,5.0,11.0,32.0,26.0,6.0,0.1875,21.0,9.0,37.0,5.0,-0.0,1.0
HEAD,0,package frameworks - object ScalatestTestFinder - method findAnyWordSpecTests - method loop,5.0,11.0,25.0,19.0,6.0,0.24,20.0,9.0,37.0,5.0,-0.0,0.0
HEAD,1,package frameworks - object ScalatestTestFinder - method findAnyFlatSpecTests,7.0,10.0,35.0,26.0,9.0,0.2571428571428571,43.0,2.0,103.0,12.0,-0.0,1.0
HEAD,1,package frameworks - object ScalatestTestFinder - method findAnyFunSpecTests,4.0,10.0,31.0,25.0,6.0,0.1935483870967742,22.0,11.0,52.0,4.0,-0.0,1.0
HEAD,1,package frameworks - object ScalatestTestFinder - method findAnyFunSpecTests - method loop,4.0,10.0,25.0,19.0,6.0,0.24,21.0,11.0,52.0,4.0,-0.0,0.0
HEAD,0,package frameworks - trait ScalatestStyle - method symbols,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package frameworks - trait ScalatestStyle - method intermediateMethods,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package frameworks - trait ScalatestStyle - method leafMethods,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package frameworks - object ScalatestStyle - method unapply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completions,8.0,11.0,28.0,28.0,0.0,0.0,35.0,22.0,21.0,1.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method identifierScore,4.0,1.0,8.0,8.0,0.0,0.0,4.0,4.0,3.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method memberScore,2.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completeMemberSelect,5.0,4.0,15.0,15.0,0.0,0.0,8.0,8.0,12.0,2.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completeIdentifier,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completeFromScope,1.0,0.0,13.0,13.0,0.0,0.0,10.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completeDeclaredType,1.0,0.0,29.0,28.0,1.0,0.034482758620689655,17.0,16.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method extractIdentifier,1.0,0.0,5.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method keywords,1.0,0.0,18.0,12.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method keywordLevel,6.0,4.0,11.0,10.0,0.0,0.0,4.0,4.0,10.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completeArrayType,2.0,0.0,10.0,10.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completeTypeVariable,4.0,4.0,10.0,10.0,0.0,0.0,3.0,3.0,9.0,2.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method inferIdentStart,2.0,0.0,7.0,7.0,0.0,0.0,8.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completionItem,10.0,7.0,25.0,25.0,0.0,0.0,26.0,15.0,28.0,7.0,-0.0,1.0
HEAD,0,package pc - class JavaCompletionProvider - method completionKind,14.0,5.0,16.0,16.0,0.0,0.0,12.0,1.0,73.0,0.0,-0.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method find,5.0,14.0,50.0,49.0,0.0,0.0,35.0,20.0,23.0,5.0,-0.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method find - method readInclude,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method find - method readPattern,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method isSuitableFile,1.0,0.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method visitJar,3.0,0.0,25.0,25.0,0.0,0.0,11.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method visitFileInsideJar,4.0,0.0,35.0,35.0,0.0,0.0,24.0,17.0,0.0,0.0,-0.0,1.0
HEAD,0,package findfiles - class FindTextInDependencyJars - method paramOrInput,5.0,14.0,16.0,16.0,0.0,0.0,10.0,8.0,9.0,2.0,-0.0,0.0
HEAD,0,package findfiles - object FindTextInDependencyJars - object Request - method fromRequest,1.0,0.0,15.0,15.0,0.0,0.0,13.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializedJson - method parseJson,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializableToJson - method toJson,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializableToJson - method toJsonObject,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializedAsJson - method as,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializedAsOption - method getStringOption,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializedAsOption - method getBooleanOption,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializedAsOption - method getIntOption,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class XtensionSerializedAsOption - method getObjectOption,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object JsonParser - class Of - object Jsonized - method unapply,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ScalaVersionSelector - method scalaVersionForPath,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ScalaVersionSelector - method fallbackScalaVersion,7.0,9.0,32.0,29.0,0.0,0.0,17.0,9.0,6.0,1.0,-0.0,1.0
HEAD,0,package metals - class ScalaVersionSelector - method fallbackDialect,1.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - class ScalaVersionSelector - method dialectFromBuildTarget,1.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - class ScalaVersionSelector - method getDialect,5.0,8.0,18.0,17.0,1.0,0.05555555555555555,13.0,6.0,10.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - class GlobSyntaxConfig - method isUri,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - class GlobSyntaxConfig - method isVscode,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - class GlobSyntaxConfig - method registrationOptions,2.0,0.0,27.0,27.0,15.0,0.35714285714285715,46.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - class GlobSyntaxConfig - method bazelPaths,1.0,0.0,9.0,9.0,3.0,0.25,25.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - object GlobSyntaxConfig - method uri,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - object GlobSyntaxConfig - method vscode,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - object GlobSyntaxConfig - method default,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object Configs - object GlobSyntaxConfig - method fromString,4.0,5.0,6.0,6.0,0.0,0.0,2.0,1.0,3.0,0.0,-0.0,1.0
HEAD,1,package metals - object Configs - object CompilersConfig - method apply,4.0,6.0,42.0,38.0,0.0,0.0,14.0,5.0,3.0,0.0,-0.0,1.0
HEAD,0,package debug - class SourcePathAdapter - method toDapURI,3.0,10.0,23.0,19.0,2.0,0.09523809523809523,18.0,4.0,7.0,2.0,-0.0,1.0
HEAD,0,package debug - class SourcePathAdapter - method toMetalsPath,4.0,6.0,12.0,11.0,0.0,0.0,5.0,3.0,4.0,1.0,-0.0,1.0
HEAD,0,package debug - object SourcePathAdapter - method apply,1.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package docs - class CustomizeBloopModifier - method process,1.0,0.0,12.0,3.0,1.0,0.25,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package pc - object HoverMarkup - method apply,11.0,0.0,47.0,47.0,0.0,0.0,24.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - object HoverMarkup - method apply - method appendCode,5.0,0.0,13.0,13.0,0.0,0.0,8.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package pc - object HoverMarkup - method trimBody,2.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - object HoverMarkup - method apply,1.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package pc - object HoverMarkup - method javaHoverMarkup,1.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - object HoverMarkup - method javaHoverMarkup,9.0,0.0,36.0,36.0,0.0,0.0,19.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - object HoverMarkup - method javaHoverMarkup - method addCode,5.0,0.0,13.0,13.0,0.0,0.0,8.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class DocumentHighlightBench - method beforeAll,1.0,0.0,15.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package bench - class DocumentHighlightBench - method documentHighlight,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class DocumentHighlightBench - method currentHighlight,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class ScalaProblem - method message,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class UnsupportedScalaVersion - method message,3.0,0.0,14.0,13.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DeprecatedScalaVersion - method recommendedVersion,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DeprecatedScalaVersion - method message,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DeprecatedRemovedScalaVersion - method recommendedVersion,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DeprecatedRemovedScalaVersion - method message,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class FutureScalaVersion - method message,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class SemanticDBDisabled - method message,3.0,0.0,14.0,12.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class MissingSourceRoot - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - object UnsupportedSbtVersion - method message,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DeprecatedSbtVersion - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class DeprecatedRemovedSbtVersion - method message,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - object FutureSbtVersion - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - object OutdatedJunitInterfaceVersion - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - object OutdatedMunitInterfaceVersion - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package doctor - class MissingJdkSources - method message,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object V - method semanticdb,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object V - method isNightliesEnabled,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object V - method supportedScalaBinaryVersions,3.0,4.0,9.0,9.0,0.0,0.0,8.0,2.0,16.0,2.0,-0.0,1.0
HEAD,0,package <empty> - object V - method deprecatedScala2Versions,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object V - method nonDeprecatedScala2Versions,1.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - object V - method minimumSupportedSbtVersion,2.0,0.0,9.0,8.0,1.0,0.1111111111111111,2.0,2.0,0.0,0.0,-0.0,1.0
