commit,faults,path,Switch count,Max stretch,Min stretch,Average stretch,parParadigmEntropyBool,parParadigmGiniBool,parParadigmEntropyCount,parParadigmGiniCount,parParadigmEntropyFraction,parParadigmGiniFraction
HEAD,0,package zio - class ProvideSomeLayerPartiallyApplied - macro method apply,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stream - trait ZStreamAspect - method apply,1.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - trait ZStreamAspect - method >>>,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stream - trait ZStreamAspect - method @@,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stream - trait ZStreamAspect - method andThen,1.0,14.0,14.0,14.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stream - trait ZStreamAspect - method andThen - <$anon: zio.stream.ZStreamAspect[LowerR1 UpperR1 LowerE1 UpperE1 LowerA1 UpperA1]> - method apply,1.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamAspect - method annotated,1.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamAspect - method annotated - <$anon: zio.stream.ZStreamAspect[Nothing Any Nothing Any Nothing Any]> - method apply,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamAspect - method annotated,2.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamAspect - method annotated - <$anon: zio.stream.ZStreamAspect[Nothing Any Nothing Any Nothing Any]> - method apply,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamAspect - method rechunk,1.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamAspect - method rechunk - <$anon: zio.stream.ZStreamAspect[Nothing Any Nothing Any Nothing Any]> - method apply,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStreamAspect - method tagged,1.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStreamAspect - method tagged - <$anon: zio.stream.ZStreamAspect[Nothing Any Nothing Any Nothing Any]> - method apply,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark - method mkEl,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark - method createQ,0.0,2.0,2.0,2.0,0.5916727785823275,0.24489795918367352,-0.0,0.0,-0.0,0.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark - method oneElOfferAndPoll,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark - method pow2RBOfferAndPoll,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark - method doOffer,2.0,2.0,1.0,1.6666666666666667,0.9709505944546686,0.48,0.9852281360342516,0.489795918367347,-0.0,0.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark - method doPoll,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method setup,0.0,28.0,28.0,28.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method fold,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method foldMaterialized,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method filterZIO,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method filterMaterializedZIO,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method map,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method mapMaterialized,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method flatMap,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method flatMapMaterialized,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method find,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method findMaterialized,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method mapZIO,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method mapZIOMaterialized,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method foldZIO,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method foldZIOMaterialized,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package chunks - class MixedChunkBenchmarks - method filter,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package chunks - class MixedChunkBenchmarks - method filterMaterialized,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5
HEAD,0,package stream - trait SubscriptionRef - method changes,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stream - object SubscriptionRef - method make,9.0,23.0,23.0,23.0,0.6500224216483541,0.2777777777777777,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object SubscriptionRef - method make - <$anon: zio.Ref.Synchronized[A] with zio.stream.SubscriptionRef[A]> - method changes,0.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stream - object SubscriptionRef - method make - <$anon: zio.Ref.Synchronized[A] with zio.stream.SubscriptionRef[A]> - method get,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stream - object SubscriptionRef - method make - <$anon: zio.Ref.Synchronized[A] with zio.stream.SubscriptionRef[A]> - method modifyZIO,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object SubscriptionRef - method make - <$anon: zio.Ref.Synchronized[A] with zio.stream.SubscriptionRef[A]> - method set,1.0,1.0,1.0,1.0,1.0,0.5,-0.0,0.0,-0.0,0.0
HEAD,0,package stream - object SubscriptionRef - method make - <$anon: zio.Ref.Synchronized[A] with zio.stream.SubscriptionRef[A]> - method setAsync,1.0,1.0,1.0,1.0,1.0,0.5,-0.0,0.0,-0.0,0.0
HEAD,0,package examples - object FromFunctionExample - class App - method execute,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package examples - object FromFunctionExample - method run,0.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockReadGroup,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockWriteGroup,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockReadGroup1,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockWriteGroup1,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockReadGroup2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockWriteGroup2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockReadGroup3,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockWriteGroup3,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockReadGroup,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockWriteGroup,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockReadGroup1,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockWriteGroup1,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockReadGroup2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockWriteGroup2,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockReadGroup3,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockWriteGroup3,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockRead,1.0,6.0,6.0,6.0,0.9709505944546686,0.48,1.0,0.5,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method zioLockWrite,1.0,6.0,6.0,6.0,0.9709505944546686,0.48,1.0,0.5,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockRead,0.0,8.0,8.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method javaLockWrite,0.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method doWorkZIO,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TReentrantLockBenchmark - method doWork,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TRef - method hashCode,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stm - class TRef - method get,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stm - class TRef - method getAndSet,1.0,5.0,5.0,5.0,1.0,0.5,1.0,0.5,-0.0,1.0
HEAD,0,package stm - class TRef - method getAndUpdate,2.0,5.0,5.0,5.0,0.9182958340544896,0.4444444444444445,0.8112781244591328,0.375,-0.0,0.0
HEAD,0,package stm - class TRef - method getAndUpdateSome,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TRef - method modify,1.0,5.0,5.0,5.0,0.863120568566631,0.40816326530612246,0.7642045065086203,0.345679012345679,-0.0,0.0
HEAD,0,package stm - class TRef - method modifySome,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TRef - method set,1.0,4.0,3.0,3.5,0.9709505944546686,0.48,0.863120568566631,0.40816326530612246,-0.0,1.0
HEAD,0,package stm - class TRef - method toString,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stm - class TRef - method update,5.0,4.0,3.0,3.5,0.9852281360342516,0.48979591836734704,0.9402859586706309,0.4591836734693877,-0.0,0.0
HEAD,0,package stm - class TRef - method updateAndGet,1.0,5.0,5.0,5.0,0.9182958340544896,0.4444444444444445,0.8112781244591328,0.375,-0.0,0.0
HEAD,0,package stm - class TRef - method updateSome,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TRef - method updateSomeAndGet,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - class TRef - method getOrMakeEntry,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package stm - class TRef - method unsafeGet,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stm - class TRef - method unsafeSet,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - object TRef - <$anon: Ordering[zio.stm.TRef[<error>]]> - method compare,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stm - object TRef - method make,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stm - object TRef - method makeCommit,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - object TRef - object unsafe - method make,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package stm - object TRef - method unsafeMake,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package stacktracer - object SourceLocation - macro method sourceLocation,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - trait FiberScope - method fiberId,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - trait FiberScope - method add,2.0,4.0,4.0,4.0,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444
HEAD,0,package internal - trait FiberScope - method addAll,2.0,7.0,6.0,6.5,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444
HEAD,0,package internal - object FiberScope - object global - method fiberId,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package internal - object FiberScope - object global - method add,3.0,6.0,6.0,6.0,0.8112781244591328,0.375,0.5916727785823275,0.24489795918367352,0.9182958340544896,0.4444444444444444
HEAD,0,package internal - object FiberScope - object global - method addAll,3.0,10.0,9.0,9.333333333333334,0.9852281360342516,0.489795918367347,0.8112781244591328,0.375,0.9182958340544896,0.4444444444444444
HEAD,0,package internal - object FiberScope - class Local - method add,3.0,22.0,22.0,22.0,0.8112781244591328,0.375,0.41381685030363374,0.1527777777777779,0.9182958340544896,0.4444444444444444
HEAD,0,package internal - object FiberScope - class Local - method addAll,3.0,26.0,25.0,25.333333333333332,0.9852281360342516,0.489795918367347,0.6292492238560345,0.2659279778393353,0.9182958340544896,0.4444444444444444
HEAD,0,package internal - object FiberScope - method make,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method apply,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method contramap,6.0,13.0,13.0,13.0,0.9182958340544896,0.4444444444444445,0.9709505944546686,0.48,-0.0,0.0
HEAD,0,package metrics - trait Metric - method contramap - <$anon: zio.metrics.Metric[Type In2 Out]> - <$anon: this.UnsafeAPI> - method update,2.0,1.0,1.0,1.0,1.0,0.5,0.9852281360342516,0.489795918367347,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method contramap - <$anon: zio.metrics.Metric[Type In2 Out]> - <$anon: this.UnsafeAPI> - method value,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method contramap - <$anon: zio.metrics.Metric[Type In2 Out]> - <$anon: this.UnsafeAPI> - method modify,2.0,1.0,1.0,1.0,1.0,0.5,0.9852281360342516,0.489795918367347,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method fromConst,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method map,5.0,13.0,13.0,13.0,0.9182958340544896,0.4444444444444445,0.9957274520849256,0.49704142011834324,-0.0,0.0
HEAD,0,package metrics - trait Metric - method map - <$anon: zio.metrics.Metric[Type In Out2]> - <$anon: this.UnsafeAPI> - method update,1.0,1.0,1.0,1.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method map - <$anon: zio.metrics.Metric[Type In Out2]> - <$anon: this.UnsafeAPI> - method value,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method map - <$anon: zio.metrics.Metric[Type In Out2]> - <$anon: this.UnsafeAPI> - method modify,1.0,1.0,1.0,1.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method mapType,5.0,13.0,13.0,13.0,0.9182958340544896,0.4444444444444445,0.9957274520849256,0.49704142011834324,-0.0,0.0
HEAD,0,package metrics - trait Metric - method mapType - <$anon: zio.metrics.Metric[Type2 In Out]> - <$anon: this.UnsafeAPI> - method update,1.0,1.0,1.0,1.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method mapType - <$anon: zio.metrics.Metric[Type2 In Out]> - <$anon: this.UnsafeAPI> - method value,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method mapType - <$anon: zio.metrics.Metric[Type2 In Out]> - <$anon: this.UnsafeAPI> - method modify,1.0,1.0,1.0,1.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.9182958340544896,0.4444444444444444
HEAD,1,package metrics - trait Metric - method modify,3.0,2.0,2.0,2.0,0.9709505944546686,0.48,0.9709505944546686,0.48,-0.0,0.0
HEAD,0,package metrics - trait Metric - method tagged,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method tagged,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method tagged,5.0,13.0,13.0,13.0,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,-0.0,1.0
HEAD,0,package metrics - trait Metric - method tagged - <$anon: zio.metrics.Metric[Type In Out]> - <$anon: this.UnsafeAPI> - method update,1.0,1.0,1.0,1.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method tagged - <$anon: zio.metrics.Metric[Type In Out]> - <$anon: this.UnsafeAPI> - method value,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method tagged - <$anon: zio.metrics.Metric[Type In Out]> - <$anon: this.UnsafeAPI> - method modify,1.0,1.0,1.0,1.0,0.8112781244591328,0.375,0.7219280948873623,0.31999999999999984,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method taggedWith,7.0,17.0,17.0,17.0,0.9544340029249649,0.46875,0.9819407868640977,0.48753462603878117,-0.0,0.0
HEAD,0,package metrics - trait Metric - method taggedWith - <$anon: zio.metrics.Metric[Type In1 Out]> - <$anon: this.UnsafeAPI> - method update,2.0,1.0,1.0,1.0,1.0,0.5,0.9852281360342516,0.489795918367347,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method taggedWith - <$anon: zio.metrics.Metric[Type In1 Out]> - <$anon: this.UnsafeAPI> - method value,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method taggedWith - <$anon: zio.metrics.Metric[Type In1 Out]> - <$anon: this.UnsafeAPI> - method modify,2.0,1.0,1.0,1.0,1.0,0.5,0.9852281360342516,0.489795918367347,0.9182958340544896,0.4444444444444444
HEAD,2,package metrics - trait Metric - method trackAll,2.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,2,package metrics - trait Metric - method trackAll - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]> - method apply,2.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method trackDefect,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package metrics - trait Metric - method trackDefectWith,2.0,6.0,6.0,6.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package metrics - trait Metric - method trackDefectWith - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]> - method apply,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method trackDuration,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package metrics - trait Metric - method trackDurationWith,2.0,10.0,10.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package metrics - trait Metric - method trackDurationWith - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing Any]> - method apply,2.0,8.0,8.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method trackError,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method trackErrorWith,2.0,5.0,5.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method trackErrorWith - <$anon: zio.ZIOAspect[Nothing Any Nothing In2 Nothing Any]> - method apply,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method trackSuccess,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method trackSuccessWith,2.0,3.0,3.0,3.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - method trackSuccessWith - <$anon: zio.ZIOAspect[Nothing Any Nothing Any Nothing In2]> - method apply,2.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,1,package metrics - trait Metric - method update,3.0,2.0,2.0,2.0,0.9709505944546686,0.48,0.9709505944546686,0.48,-0.0,0.0
HEAD,1,package metrics - trait Metric - method value,0.0,2.0,2.0,2.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait Metric - method withNow,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - trait UnsafeAPI - method update,1.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - trait UnsafeAPI - method value,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait Metric - trait UnsafeAPI - method modify,1.0,0.0,0.0,0.0,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - trait Metric - method unsafe,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - class InvariantSyntax - method zip,13.0,22.0,22.0,22.0,0.9709505944546686,0.48,0.9182958340544896,0.4444444444444444,-0.0,0.0
HEAD,0,package metrics - object Metric - class InvariantSyntax - method zip - <$anon: zio.metrics.Metric[z1.Out uz.In z2.Out]> - <$anon: this.UnsafeAPI> - method update,3.0,3.0,3.0,3.0,0.9709505944546686,0.48,0.7642045065086203,0.345679012345679,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - object Metric - class InvariantSyntax - method zip - <$anon: zio.metrics.Metric[z1.Out uz.In z2.Out]> - <$anon: this.UnsafeAPI> - method value,1.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - object Metric - class InvariantSyntax - method zip - <$anon: zio.metrics.Metric[z1.Out uz.In z2.Out]> - <$anon: this.UnsafeAPI> - method modify,3.0,3.0,3.0,3.0,0.9709505944546686,0.48,0.7642045065086203,0.345679012345679,0.9182958340544896,0.4444444444444444
HEAD,0,package metrics - object Metric - class CounterSyntax - method increment,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - class CounterSyntax - method incrementBy,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - object Metric - class GaugeSyntax - method decrement,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - class GaugeSyntax - method decrementBy,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - object Metric - class GaugeSyntax - method increment,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - class GaugeSyntax - method incrementBy,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
HEAD,0,package metrics - object Metric - class GaugeSyntax - method set,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method counter,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method counter,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method counterDouble,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method counterDouble,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method counterInt,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method counterInt,0.0,1.0,1.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method frequency,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method frequency,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0
HEAD,0,package metrics - object Metric - method fromMetricKey,9.0,32.0,32.0,32.0,0.9709505944546686,0.48,0.9544340029249649,0.46875,-0.0,1.0
