commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package zio - object Fiber - object Status - class Running - method toString,2.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - object Status - class Suspended - method toString,2.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method awaitAll,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object Fiber - method collectAll,3.0,8.0,25.0,25.0,0.0,0.0,57.0,26.0,11.0,2.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method collectAll - <$anon: zio.Fiber.Synthetic[E Collection[A]]> - method await,1.0,0.0,4.0,4.0,0.0,0.0,12.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAll - <$anon: zio.Fiber.Synthetic[E Collection[A]]> - method children,1.0,0.0,2.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAll - <$anon: zio.Fiber.Synthetic[E Collection[A]]> - method id,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method collectAll - <$anon: zio.Fiber.Synthetic[E Collection[A]]> - method inheritAll,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAll - <$anon: zio.Fiber.Synthetic[E Collection[A]]> - method interruptAsFork,1.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method collectAll - <$anon: zio.Fiber.Synthetic[E Collection[A]]> - method poll,3.0,8.0,8.0,8.0,0.0,0.0,25.0,14.0,11.0,2.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAllDiscard,3.0,7.0,22.0,22.0,0.0,0.0,47.0,21.0,11.0,2.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAllDiscard - <$anon: zio.Fiber.Synthetic[E Unit]> - method await,1.0,0.0,4.0,4.0,0.0,0.0,9.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAllDiscard - <$anon: zio.Fiber.Synthetic[E Unit]> - method children,1.0,0.0,2.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAllDiscard - <$anon: zio.Fiber.Synthetic[E Unit]> - method id,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method collectAllDiscard - <$anon: zio.Fiber.Synthetic[E Unit]> - method inheritAll,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method collectAllDiscard - <$anon: zio.Fiber.Synthetic[E Unit]> - method interruptAsFork,1.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method collectAllDiscard - <$anon: zio.Fiber.Synthetic[E Unit]> - method poll,3.0,7.0,7.0,7.0,0.0,0.0,18.0,10.0,11.0,2.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method done,1.0,0.0,9.0,9.0,0.0,0.0,8.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method done - <$anon: zio.Fiber.Synthetic[E A]> - method await,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method done - <$anon: zio.Fiber.Synthetic[E A]> - method children,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method done - <$anon: zio.Fiber.Synthetic[E A]> - method id,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method done - <$anon: zio.Fiber.Synthetic[E A]> - method interruptAsFork,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method done - <$anon: zio.Fiber.Synthetic[E A]> - method inheritAll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method done - <$anon: zio.Fiber.Synthetic[E A]> - method poll,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method dumpAll,1.0,0.0,4.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method dumpAllWith,1.0,0.0,5.0,5.0,0.0,0.0,18.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method dumpAllWith - method process,1.0,0.0,2.0,2.0,0.0,0.0,12.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method fail,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method failCause,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method fromFuture,3.0,7.0,18.0,18.0,0.0,0.0,20.0,12.0,5.0,1.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method fromFuture - <$anon: zio.Fiber.Synthetic[Throwable A]> - method await,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - method fromFuture - <$anon: zio.Fiber.Synthetic[Throwable A]> - method children,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method fromFuture - <$anon: zio.Fiber.Synthetic[Throwable A]> - method id,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method fromFuture - <$anon: zio.Fiber.Synthetic[Throwable A]> - method interruptAsFork,3.0,7.0,7.0,7.0,0.0,0.0,8.0,5.0,5.0,1.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method fromFuture - <$anon: zio.Fiber.Synthetic[Throwable A]> - method inheritAll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method fromFuture - <$anon: zio.Fiber.Synthetic[Throwable A]> - method poll,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method fromZIO,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method interruptAll,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method interruptAllAs,1.0,0.0,2.0,2.0,0.0,0.0,11.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - method interruptAs,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method joinAll,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - <$anon: zio.Fiber.Synthetic[Nothing Nothing]> - method await,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - <$anon: zio.Fiber.Synthetic[Nothing Nothing]> - method children,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - <$anon: zio.Fiber.Synthetic[Nothing Nothing]> - method id,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - <$anon: zio.Fiber.Synthetic[Nothing Nothing]> - method interruptAsFork,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Fiber - <$anon: zio.Fiber.Synthetic[Nothing Nothing]> - method inheritAll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object Fiber - <$anon: zio.Fiber.Synthetic[Nothing Nothing]> - method poll,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method roots,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method succeed,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Fiber - method currentFiber,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stm - class SingleRefBenchmark - method refContention,2.0,1.0,8.0,8.0,0.0,0.0,16.0,3.0,1.0,0.0,-0.0,0.0
HEAD,0,package stm - class SingleRefBenchmark - method trefContention,2.0,1.0,8.0,8.0,0.0,0.0,16.0,4.0,1.0,0.0,-0.0,0.0
HEAD,0,package internal - class JCToolsQueue - method size,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class JCToolsQueue - method enqueuedCount,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class JCToolsQueue - method dequeuedCount,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class JCToolsQueue - method offer,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class JCToolsQueue - method poll,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class JCToolsQueue - method isEmpty,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class JCToolsQueue - method isFull,1.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method nCpu,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - <$anon: java.util.function.Predicate[java.lang.ref.WeakReference[A]]> - method test,1.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method withAutoGc,2.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method add,3.0,0.0,7.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class WeakConcurrentBag - method gc,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class WeakConcurrentBag - method gc,3.0,0.0,6.0,5.0,1.0,0.16666666666666666,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,1,package internal - class WeakConcurrentBag - method graduate,2.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class WeakConcurrentBag - method flushNurseryToLongTermStorage,2.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class WeakConcurrentBag - method maybeFlushAndOffer,3.0,0.0,9.0,7.0,2.0,0.2222222222222222,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method addToLongTermStorage,3.0,0.0,10.0,10.0,0.0,0.0,9.0,9.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class WeakConcurrentBag - method iterator,4.0,0.0,28.0,26.0,2.0,0.07142857142857142,15.0,12.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method iterator - <$anon: Iterator[A]> - method prefetch,3.0,0.0,10.0,10.0,1.0,0.09090909090909091,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method iterator - <$anon: Iterator[A]> - method hasNext,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class WeakConcurrentBag - method iterator - <$anon: Iterator[A]> - method next,2.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method size,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class WeakConcurrentBag - method toString,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object WeakConcurrentBag - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object WeakConcurrentBag - trait IsAlive - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package macros - class AccessibleMMacro - method expectedTypeParams,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - class Promise - method await,6.0,19.0,28.0,28.0,0.0,0.0,17.0,11.0,14.0,4.0,-0.0,1.0
HEAD,0,package zio - class Promise - method die,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method done,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method complete,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method completeWith,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method fail,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method failCause,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method interrupt,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Promise - method interruptAs,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method isDone,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - class Promise - method poll,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Promise - method refailCause,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - class Promise - method succeed,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - method interruptJoiner,4.0,7.0,13.0,13.0,0.0,0.0,9.0,8.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method completeWith,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method die,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method done,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method fail,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method failCause,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method interruptAs,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method isDone,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method poll,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method refailCause,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - trait UnsafeAPI - method succeed,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method completeWith,4.0,9.0,17.0,17.0,0.0,0.0,8.0,8.0,5.0,1.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method die,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method done,5.0,8.0,15.0,15.0,0.0,0.0,8.0,8.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method fail,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method failCause,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method interruptAs,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method isDone,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method poll,3.0,5.0,5.0,5.0,0.0,0.0,3.0,3.0,7.0,1.0,-0.0,1.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method refailCause,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class Promise - <$anon: Promise.this.UnsafeAPI> - method succeed,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Promise - method make,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Promise - method makeAs,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object Promise - object unsafe - method make,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class PingPongBenchmark - method mkEl,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class PingPongBenchmark - method setup,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class PingPongBenchmark - method roundtrip,4.0,0.0,11.0,11.0,0.0,0.0,15.0,11.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class PingPongBenchmark - method poll,4.0,0.0,9.0,9.0,0.0,0.0,13.0,11.0,0.0,0.0,-0.0,0.0
HEAD,0,package <empty> - package zio - package object zio - trait Tag - method tag,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - package zio - package object zio - object Tag - method apply,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - package zio - package object zio - object Tag - method apply - <$anon: zio.package.EnvironmentTag[A] with zio.package.Tag[A]> - method tag,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - package zio - package object zio - object Tag - method apply - <$anon: zio.package.EnvironmentTag[A] with zio.package.Tag[A]> - method closestClass,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait DurationModule - method durationInt,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait DurationModule - method durationLong,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait DurationModule - method duration2DurationOps,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait DurationModule - <$anon: Ordering[DurationModule.this.Duration]> - method compare,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - object Finite - method apply,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - object Finite - method unapply,2.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method apply,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromMillis,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromNanos,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromInterval,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromInterval,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromInstant,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromSeconds,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method fromScala,3.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,5.0,1.0,-0.0,0.0
HEAD,0,package zio - object Duration - method fromJava,3.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Duration - method toChronoUnit,8.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.0,0.0
HEAD,0,package zio - class DurationSyntax - method asDuration,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method nanoseconds,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method nanos,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method nanosecond,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method nano,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method microseconds,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method micros,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method microsecond,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method micro,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method milliseconds,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method millis,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method millisecond,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method milli,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method seconds,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method second,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method minutes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method minute,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method hours,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method hour,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method days,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationSyntax - method day,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method +,4.0,0.0,6.0,6.0,0.0,0.0,9.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method *,3.0,0.0,6.0,6.0,0.0,0.0,9.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method >=,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method <=,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method >,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method <,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method ==,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class DurationOps - method render,6.0,17.0,22.0,22.0,0.0,0.0,27.0,13.0,9.0,4.0,-0.0,1.0
