commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package http4s - object Request - object Keys,2.0,6.0,8.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Response,28.0,78.0,105.0,2.0,9.0,89.0,78.0,11.0,0.12359550561797752,0.0,34.0,23.0,1.5333333333333334,0.5333333333333333,1.4666666666666666,1.3333333333333333,0.6666666666666666,0.0,-0.0,1.0
HEAD,0,package http4s - object Response,21.0,78.0,97.0,1.0,0.0,41.0,32.0,9.0,0.21951219512195122,0.0,7.0,5.0,1.0,0.0,1.8,1.6,0.0,0.0,-0.0,0.8
HEAD,0,package input - class QueryParamInput,14.0,1.0,15.0,0.0,1.0,10.0,8.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,5.5,5.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - class Uri,35.0,99.0,132.0,2.0,10.0,119.0,65.0,55.0,0.4583333333333333,0.0,52.0,28.0,1.4736842105263157,0.47368421052631576,3.4210526315789473,1.5789473684210527,3.789473684210526,0.3684210526315789,-0.0,0.631578947368421
HEAD,2,package http4s - object Uri,131.0,99.0,212.0,1.0,0.0,1039.0,850.0,165.0,0.1625615763546798,0.0,267.0,43.0,3.0714285714285716,0.9285714285714286,9.357142857142858,5.071428571428571,7.714285714285714,1.7857142857142858,-0.0,0.7142857142857143
HEAD,0,package http4s - object Uri - class Scheme,6.0,29.0,35.0,2.0,2.0,16.0,16.0,0.0,0.0,0.0,8.0,7.0,1.75,1.0,1.0,1.0,1.25,0.25,-0.0,1.0
HEAD,0,package http4s - object Uri - object Scheme,13.0,29.0,40.0,0.0,0.0,22.0,21.0,1.0,0.045454545454545456,0.0,8.0,3.0,1.0,0.0,2.0,1.6666666666666667,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Scheme - <$anon: org.http4s.HttpCodec[org.http4s.Uri.Scheme]>,7.0,0.0,7.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - class Authority,11.0,14.0,25.0,2.0,1.0,13.0,13.0,0.0,0.0,0.0,1.0,5.0,5.0,11.0,20.0,2.0,38.0,8.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Authority,11.0,14.0,23.0,1.0,0.0,19.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Uri - object Authority - <$anon: <error> with <error> with <error>>,8.0,0.0,8.0,1.0,3.0,15.0,15.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.6666666666666667,0.0,0.0,-0.0,1.0
HEAD,2,package http4s - object Uri - class Path,26.0,30.0,56.0,1.0,8.0,107.0,99.0,5.0,0.04807692307692308,0.0,61.0,42.0,1.5555555555555556,0.37037037037037035,2.4444444444444446,1.8888888888888888,1.1481481481481481,0.1111111111111111,-0.0,0.8888888888888888
HEAD,0,package http4s - object Uri - object Path,47.0,30.0,73.0,0.0,0.0,116.0,105.0,11.0,0.09482758620689655,0.0,51.0,9.0,2.25,2.75,3.5,3.25,1.0,0.25,-0.0,1.0
HEAD,0,package http4s - object Uri - object Path - class Segment,9.0,19.0,28.0,0.0,1.0,16.0,17.0,0.0,0.0,0.0,9.0,6.0,1.5,1.0,1.5,1.25,1.25,0.25,-0.0,0.75
HEAD,0,package http4s - object Uri - object Path - object Segment,11.0,19.0,28.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.5,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Path - object Segment - <$anon: <error>>,5.0,0.0,5.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Path - trait SegmentEncoder,5.0,6.0,11.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - object Uri - object Path - object SegmentEncoder,25.0,6.0,29.0,1.0,0.0,26.0,27.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,1.25,1.25,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - object Uri - object Path - object SegmentEncoder - <$anon: <error>>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object Uri - object Path - <$anon: <error> with <error> with <error>>,7.0,0.0,7.0,1.0,3.0,13.0,13.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.6666666666666667,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - class UserInfo,10.0,7.0,17.0,2.0,1.0,10.0,10.0,1.0,0.09090909090909091,0.0,4.0,3.0,3.0,8.0,3.0,3.0,3.0,1.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object UserInfo,19.0,7.0,24.0,1.0,0.0,32.0,31.0,2.0,0.06060606060606061,0.0,18.0,3.0,1.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object UserInfo - <$anon: org.http4s.HttpCodec[org.http4s.Uri.UserInfo] with <error> with <error> with <error>>,16.0,0.0,16.0,2.0,7.0,20.0,20.0,0.0,0.0,0.0,15.0,7.0,1.0,0.0,1.7142857142857142,1.2857142857142858,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - trait Host,12.0,17.0,26.0,1.0,3.0,14.0,14.0,0.0,0.0,3.0,5.0,9.0,3.0,4.0,4.0,1.3333333333333333,7.666666666666667,1.6666666666666667,-0.0,0.6666666666666666
HEAD,0,package http4s - object Uri - object Host,20.0,17.0,32.0,0.0,0.0,63.0,53.0,11.0,0.171875,3.0,17.0,9.0,2.25,2.0,2.5,2.0,5.0,1.25,-0.0,0.75
HEAD,0,package http4s - object Uri - object Host - <$anon: <error> with <error> with <error>>,8.0,0.0,8.0,1.0,3.0,33.0,30.0,3.0,0.09090909090909091,0.0,7.0,13.0,4.333333333333333,1.6666666666666667,3.6666666666666665,1.6666666666666667,22.0,3.0,-0.0,1.0
HEAD,0,package http4s - object Uri - class Ipv4Address,8.0,10.0,17.0,2.0,5.0,15.0,14.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.2,0.2,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Ipv4Address,26.0,10.0,34.0,1.0,0.0,35.0,32.0,1.0,0.030303030303030304,0.0,23.0,7.0,1.4,1.6,2.8,2.6,3.4,0.8,-0.0,1.0
HEAD,0,package http4s - object Uri - object Ipv4Address - <$anon: org.http4s.HttpCodec[org.http4s.Uri.Ipv4Address] with <error> with <error> with <error>>,8.0,0.0,8.0,2.0,5.0,12.0,12.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - class Ipv6Address,8.0,10.0,17.0,2.0,4.0,14.0,13.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.25,0.25,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Ipv6Address,28.0,10.0,36.0,1.0,0.0,47.0,44.0,1.0,0.022222222222222223,0.0,24.0,7.0,1.4,1.6,4.8,3.0,1.2,0.2,-0.0,1.0
HEAD,0,package http4s - object Uri - object Ipv6Address - <$anon: org.http4s.HttpCodec[org.http4s.Uri.Ipv6Address] with <error> with <error> with <error>>,8.0,0.0,8.0,2.0,5.0,12.0,12.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - class RegName,5.0,8.0,13.0,2.0,2.0,9.0,5.0,4.0,0.4444444444444444,0.0,2.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object RegName,7.0,8.0,13.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object RegName - <$anon: <error> with <error> with <error>>,3.0,0.0,3.0,1.0,3.0,8.0,8.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - <$anon: <error> with <error> with <error>>,9.0,0.0,9.0,1.0,3.0,17.0,17.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,4.333333333333333,1.6666666666666667,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Uri - object Parser,12.0,8.0,20.0,0.0,0.0,239.0,188.0,41.0,0.17903930131004367,0.0,9.0,15.0,1.7777777777777777,3.4444444444444446,13.0,1.8888888888888888,9.88888888888889,2.4444444444444446,-0.0,1.0
HEAD,0,package http4s - package headers - object X-B3-TraceId,17.0,1.0,17.0,1.0,0.0,20.0,21.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object X-B3-TraceId - <$anon: org.http4s.util.Renderable>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class X-B3-TraceId,5.0,1.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package object server,35.0,3.0,38.0,0.0,0.0,156.0,97.0,19.0,0.16379310344827586,0.0,25.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package object server - object defaults,19.0,4.0,23.0,0.0,0.0,50.0,33.0,3.0,0.08333333333333333,0.0,18.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package object server - object ServerRequestKeys,2.0,1.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package object server - object AuthMiddleware,7.0,1.0,8.0,0.0,0.0,38.0,39.0,0.0,0.0,0.0,5.0,9.0,1.8,1.8,6.0,2.4,2.6,0.6,-0.0,0.0
HEAD,0,package http4s - package headers - class Content-Length,7.0,9.0,16.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object Content-Length,17.0,9.0,25.0,1.0,0.0,18.0,18.0,0.0,0.0,0.0,12.0,4.0,1.3333333333333333,0.0,3.3333333333333335,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package blaze - object Main,3.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package blaze - object ExampleApp,1.0,1.0,2.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package blaze - class ExampleRoutes,5.0,0.0,5.0,4.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package multipart - class Multipart,21.0,3.0,24.0,2.0,1.0,16.0,9.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object Multipart,7.0,3.0,9.0,1.0,0.0,11.0,5.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.0,1.0
HEAD,0,package h2 - class H2Error,9.0,32.0,40.0,0.0,1.0,6.0,7.0,0.0,0.0,14.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package h2 - object H2Error,35.0,32.0,52.0,0.0,0.0,91.0,33.0,58.0,0.6373626373626373,14.0,1.0,16.0,16.0,3.0,0.0,0.0,43.0,0.0,-0.0,0.0
HEAD,0,package h2 - object H2Error - object NoError,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object ProtocolError,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object InternalError,4.0,10.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object FlowControlError,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object SettingsTimeout,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object StreamClosed,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object FrameSizeError,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object RefusedStream,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object Cancel,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object CompressionError,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object ConnectError,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object EnhanceYourCalm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object InadequateSecurity,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Error - object Http_1_1_Required,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - object ContextMiddleware,5.0,1.0,6.0,0.0,0.0,14.0,8.0,6.0,0.42857142857142855,0.0,2.0,2.0,1.0,0.0,3.5,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metrics - trait CustomLabels,1.0,5.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object CustomLabels,4.0,5.0,7.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object CustomLabels - method apply - <$anon: org.http4s.metrics.CustomLabels[SL]>,2.0,0.0,2.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - class EmptyCustomLabels,6.0,4.0,10.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object EmptyCustomLabels,4.0,4.0,6.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object EmptyCustomLabels - <$anon: org.http4s.metrics.EmptyCustomLabels>,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object WWW-Authenticate,17.0,2.0,18.0,1.0,0.0,16.0,17.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class WWW-Authenticate,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - class Ip4sServer,1.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object AutoSlash,3.0,0.0,3.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,3.5,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package websocket - class WSRequest,3.0,9.0,12.0,0.0,6.0,8.0,9.0,0.0,0.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package websocket - object WSRequest,15.0,9.0,21.0,0.0,0.0,28.0,29.0,0.0,0.0,1.0,18.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.0,1.0
HEAD,0,package websocket - object WSRequest - class WSRequestImpl,6.0,1.0,7.0,2.0,3.0,9.0,9.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package websocket - object WSRequest - <$anon: <error> with <error>>,6.0,0.0,6.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,3.5,1.5,0.0,0.0,-0.0,1.0
HEAD,1,package websocket - trait WSFrame,2.0,12.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package websocket - trait WSControlFrame,1.0,4.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package websocket - trait WSDataFrame,1.0,7.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package websocket - object WSFrame,13.0,12.0,23.0,1.0,0.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package websocket - object WSFrame - class Close,5.0,5.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WSFrame - class Ping,3.0,3.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WSFrame - class Pong,3.0,3.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WSFrame - class Text,5.0,4.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WSFrame - class Binary,4.0,4.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package websocket - trait WSConnection,8.0,3.0,10.0,0.0,6.0,22.0,15.0,8.0,0.34782608695652173,1.0,11.0,7.0,1.0,0.0,1.2857142857142858,0.8571428571428571,0.0,0.0,-0.0,0.7142857142857143
HEAD,0,package websocket - trait WSConnection - method mapK - <$anon: org.http4s.client.websocket.WSConnection[G]>,5.0,0.0,5.0,1.0,4.0,6.0,6.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.25,1.25,0.0,0.0,-0.0,0.75
HEAD,1,package websocket - trait WSConnectionHighLevel,15.0,3.0,17.0,0.0,8.0,33.0,23.0,11.0,0.3235294117647059,0.0,20.0,10.0,1.0,0.0,1.6,1.1,0.0,0.0,-0.0,0.8
HEAD,0,package websocket - trait WSConnectionHighLevel - method mapK - <$anon: org.http4s.client.websocket.WSConnectionHighLevel[G]>,6.0,0.0,6.0,1.0,5.0,10.0,10.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,1.6,1.4,0.0,0.0,-0.0,0.8
HEAD,0,package websocket - trait WSConnectionHighLevel - method mapK - <$anon: org.http4s.client.websocket.WSConnectionHighLevel[G]> - method closeFrame - <$anon: <error>>,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package websocket - trait WSClientHighLevel,2.0,2.0,3.0,0.0,2.0,14.0,11.0,4.0,0.26666666666666666,2.0,3.0,2.0,1.0,0.0,2.5,1.5,0.0,0.0,-0.0,0.5
HEAD,0,package websocket - trait WSClientHighLevel - method mapK - <$anon: org.http4s.client.websocket.WSClientHighLevel[G]>,2.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package websocket - trait WSClient,3.0,3.0,5.0,1.0,2.0,13.0,12.0,1.0,0.07692307692307693,2.0,4.0,2.0,1.0,0.0,4.5,1.5,0.0,0.0,-0.0,0.5
HEAD,0,package websocket - trait WSClient - method mapK - <$anon: org.http4s.client.websocket.WSClient[G]>,2.0,0.0,2.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package websocket - object WSClient,9.0,3.0,10.0,0.0,0.0,51.0,14.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package websocket - object WSClient - method apply - <$anon: org.http4s.client.websocket.WSClient[F]>,6.0,0.0,6.0,2.0,2.0,46.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.5
HEAD,0,package websocket - object WSClient - method apply - <$anon: org.http4s.client.websocket.WSClient[F]> - method connectHighLevel - <none>,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Keys,1.0,1.0,2.0,0.0,0.0,8.0,3.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object If-Modified-Since,14.0,2.0,15.0,1.0,0.0,13.0,13.0,1.0,0.07142857142857142,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class If-Modified-Since,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Content-Range,25.0,1.0,25.0,1.0,0.0,46.0,41.0,6.0,0.1276595744680851,0.0,10.0,4.0,1.0,0.0,2.0,1.75,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Range - <$anon: org.http4s.util.Renderable>,7.0,0.0,7.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,7.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Range,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - trait CustomMetricsOps,11.0,5.0,15.0,1.0,6.0,121.0,81.0,40.0,0.3305785123966942,0.0,19.0,12.0,1.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - trait CustomMetricsOps - method mapK - <$anon: org.http4s.metrics.CustomMetricsOps[G SL]>,9.0,0.0,9.0,2.0,6.0,33.0,33.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object CustomMetricsOps,14.0,5.0,17.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package metrics - object CustomMetricsOps - method fromMetricsOps - <$anon: org.http4s.metrics.CustomMetricsOps[F org.http4s.util.SizedSeq0[String]]>,10.0,0.0,10.0,2.0,6.0,30.0,30.0,0.0,0.0,0.0,11.0,6.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,-0.0,1.0
HEAD,0,package impl - object :?,7.0,3.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package impl - object ~,16.0,3.0,19.0,0.0,0.0,25.0,16.0,10.0,0.38461538461538464,0.0,12.0,7.0,3.5,9.5,7.5,6.5,11.5,2.5,-0.0,1.0
HEAD,0,package impl - object /,19.0,4.0,23.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,15.0,6.0,6.0,11.0,20.0,8.0,31.0,4.0,-0.0,1.0
HEAD,0,package impl - object ->,8.0,3.0,11.0,0.0,0.0,10.0,5.0,6.0,0.5454545454545454,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package impl - object ->>,14.0,1.0,15.0,0.0,0.0,34.0,25.0,10.0,0.2857142857142857,0.0,5.0,2.0,2.0,0.0,10.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package impl - class MethodConcat,5.0,4.0,9.0,0.0,1.0,12.0,5.0,8.0,0.6153846153846154,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package impl - object /:,19.0,3.0,22.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,12.0,3.0,3.0,9.0,6.0,6.0,16.0,2.0,-0.0,1.0
