commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package core - class NoUnexpectedValidationLifting,10.0,1.0,11.0,0.0,10.0,12.0,13.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package core - trait ValidationImplicits,24.0,2.0,26.0,0.0,5.0,8.0,8.0,0.0,0.0,2.0,16.0,5.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - class JmesPathCheckBuilderBase,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jmespath - class JmesPathExtractor,4.0,0.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jmespath - trait JmesPathCheckType,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jmespath - trait JmesPathOfType,6.0,2.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - object JmesPathCheckBuilder,7.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - object JmesPathCheckBuilder - method jmesPath - <$anon: io.gatling.core.check.jmespath.JmesPathCheckBuilder[String] with io.gatling.core.check.jmespath.JmesPathOfType>,2.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jmespath - class JmesPathCheckBuilder,4.0,4.0,8.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - class HttpRequest,5.0,7.0,12.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package action - class RequestReplyBuilder,18.0,2.0,20.0,3.0,1.0,22.0,22.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object FastByteArrayOutputStream,6.0,3.0,7.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object FastByteArrayOutputStream - <$anon: ThreadLocal[io.gatling.commons.util.FastByteArrayOutputStream]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - class FastByteArrayOutputStream,15.0,3.0,18.0,3.0,2.0,124.0,120.0,3.0,0.024390243902439025,0.0,31.0,22.0,5.0,0.0,26.0,13.0,0.0,0.0,-0.0,1.0
HEAD,0,package quicklens - object QuicklensMacros,80.0,4.0,84.0,0.0,0.0,256.0,186.0,58.0,0.23770491803278687,0.0,70.0,39.0,26.0,14.0,101.0,41.0,147.0,34.0,-0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - trait PathAccess,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - object DirectPathAccess,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - class SealedPathAccess,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - trait PathElement,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - class TermPathElement,6.0,1.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - class SubtypePathElement,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package quicklens - object QuicklensMacros - method modificationForPath - class FunctorPathElement,6.0,1.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class HttpCheckSampleScala,30.0,0.0,30.0,0.0,0.0,36.0,24.0,14.0,0.3684210526315789,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package action - object RendezVous,11.0,2.0,12.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,2,package action - class RendezVous,4.0,2.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package action - class RendezVousActor,13.0,1.0,14.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package validation - object Validation,8.0,166.0,172.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package validation - trait Validation,4.0,166.0,170.0,0.0,8.0,12.0,13.0,0.0,0.0,2.0,10.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package validation - class Success,16.0,13.0,29.0,2.0,4.0,10.0,10.0,0.0,0.0,0.0,14.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package validation - class Failure,13.0,26.0,39.0,2.0,7.0,10.0,10.0,0.0,0.0,0.0,12.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package template - object RequestTemplate,5.0,3.0,8.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package template - class RequestTemplate,25.0,3.0,28.0,0.0,7.0,93.0,72.0,0.0,0.0,0.0,27.0,26.0,7.0,15.0,12.0,9.0,18.0,4.0,-0.0,1.0
HEAD,0,package cache - class InferredPageResources,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cache - class InferredResourcesCacheKey,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cache - trait ResourceCacheSupport,24.0,1.0,25.0,0.0,3.0,33.0,30.0,3.0,0.09090909090909091,1.0,18.0,8.0,3.0,5.0,8.0,7.0,8.0,1.0,-0.0,1.0
HEAD,3,package structure - trait Feeds,24.0,1.0,25.0,1.0,2.0,52.0,16.0,36.0,0.6923076923076923,1.0,15.0,7.0,1.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class PassingParametersSampleScala,17.0,0.0,17.0,1.0,0.0,8.0,6.0,2.0,0.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class SessionSampleScala,30.0,0.0,30.0,0.0,0.0,69.0,37.0,32.0,0.463768115942029,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class SessionSampleScala - class MyPojo,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,9,package config - object RecorderConfiguration,83.0,17.0,99.0,1.0,0.0,159.0,158.0,0.0,0.0,0.0,54.0,17.0,4.0,10.0,74.0,19.0,15.0,1.0,-0.0,1.0
HEAD,0,package config - object RecorderConfiguration - class IntOption,6.0,1.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package config - class FiltersConfiguration,10.0,2.0,12.0,2.0,1.0,12.0,10.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package config - class CoreConfiguration,10.0,2.0,12.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package config - class HttpConfiguration,3.0,2.0,5.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - class KeyStoreConfiguration,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - class CertificateAuthorityConfiguration,3.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - class HttpsModeConfiguration,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - class OutgoingProxyConfiguration,3.0,2.0,5.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - class ProxyConfiguration,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package config - class RecorderConfiguration,6.0,17.0,23.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - class AssertionsJUnitTemplate,6.0,1.0,7.0,0.0,2.0,23.0,22.0,0.0,0.0,0.0,4.0,5.0,4.0,7.0,11.0,4.0,14.0,3.0,-0.0,1.0
HEAD,0,package check - class HttpCheck,10.0,6.0,16.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package check - class HttpCheckMaterializer,3.0,12.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package assertion - class AssertionWithPath,6.0,1.0,7.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package assertion - class AssertionWithPathAndTimeMetric,7.0,1.0,8.0,0.0,2.0,13.0,14.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package assertion - class AssertionWithPathAndCountMetric,4.0,1.0,5.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package assertion - class AssertionWithPathAndTarget,10.0,3.0,13.0,0.0,1.0,22.0,19.0,0.0,0.0,0.0,22.0,11.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,2,package fsm - class SseIdleState,23.0,2.0,24.0,1.0,2.0,51.0,43.0,8.0,0.1568627450980392,0.0,14.0,7.0,3.0,5.0,12.0,6.0,15.0,4.0,-0.0,1.0
HEAD,0,package polling - class PollingStop,17.0,1.0,18.0,5.0,1.0,12.0,12.0,0.0,0.0,0.0,7.0,3.0,3.0,8.0,4.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package body - object HttpBodyLengthCheckMaterializer,7.0,1.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package regex - trait RegexCheckType,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package regex - trait RegexOfType,6.0,2.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package regex - object RegexCheckBuilder,7.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package regex - object RegexCheckBuilder - method regex - <$anon: io.gatling.core.check.regex.RegexCheckBuilder[String] with io.gatling.core.check.regex.RegexOfType>,2.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package regex - class RegexCheckBuilder,14.0,4.0,18.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,5,package http - package util - package object util,38.0,1.0,38.0,0.0,0.0,82.0,79.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package http - package util - package object util - class HttpStringBuilder,34.0,1.0,35.0,0.0,1.0,78.0,75.0,0.0,0.0,0.0,34.0,18.0,9.0,14.0,42.0,19.0,15.0,3.0,-0.0,1.0
HEAD,0,package buffers - trait Buckets,1.0,1.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package component - class SimulationCardComponent,21.0,1.0,22.0,1.0,3.0,60.0,23.0,0.0,0.0,0.0,23.0,9.0,7.0,0.0,27.0,19.0,0.0,0.0,-0.0,1.0
HEAD,1,package fsm - class SseClosingState,12.0,1.0,13.0,1.0,1.0,14.0,13.0,1.0,0.07142857142857142,0.0,5.0,2.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package writer - trait DataWriterData,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package writer - class InitData,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package fsm - class WsPerformingCheckState,52.0,2.0,53.0,2.0,2.0,249.0,224.0,23.0,0.0931174089068826,0.0,45.0,32.0,15.0,14.0,61.0,17.0,55.0,13.0,-0.0,1.0
HEAD,0,package http - package fetch - package object fetch,8.0,1.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http - package fetch - package object fetch - class EmbeddedResourcesFilters,6.0,1.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package builder - class SwitchBuilder,24.0,1.0,25.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,15.0,2.0,2.0,6.0,13.0,12.0,6.0,2.0,-0.0,1.0
HEAD,0,package util - object ConfigHelper,7.0,1.0,8.0,0.0,0.0,17.0,8.0,9.0,0.5294117647058824,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object ConfigHelper - class PimpedConfig,3.0,1.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package sbt - class GatlingRunner,3.0,1.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object JsHelper,2.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package funspec - class GatlingHttpFunSpec,12.0,0.0,12.0,2.0,1.0,11.0,9.0,2.0,0.18181818181818182,0.0,10.0,3.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package <empty> - class CheckSampleScala,25.0,0.0,25.0,0.0,0.0,351.0,204.0,153.0,0.42857142857142855,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbt - class GatlingFramework,5.0,0.0,5.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,4,package response - class SessionProcessor,23.0,5.0,28.0,0.0,1.0,58.0,55.0,0.0,0.0,2.0,22.0,14.0,4.0,5.0,12.0,11.0,6.0,2.0,-0.0,1.0
HEAD,1,package response - class RootSessionProcessor,11.0,2.0,13.0,1.0,2.0,18.0,12.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package response - class ResourceSessionProcessor,9.0,1.0,10.0,1.0,2.0,16.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - class CachedProducerKey,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package client - class JmsProducerPool,15.0,1.0,16.0,0.0,2.0,19.0,19.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,9.0,7.0,0.0,0.0,-0.0,1.0
HEAD,1,package session - object SessionPrivateAttributes,5.0,17.0,22.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,3,package session - class SessionAttribute,21.0,3.0,23.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,8.0,7.0,3.0,11.0,6.0,5.0,5.0,1.0,-0.0,0.0
HEAD,2,package session - object Session,8.0,207.0,214.0,1.0,0.0,27.0,28.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,12,package session - class Session,45.0,207.0,250.0,2.0,14.0,163.0,156.0,2.0,0.012658227848101266,0.0,67.0,59.0,4.0,8.0,18.0,12.0,10.0,3.0,-0.0,1.0
HEAD,1,package fsm - class SseCrashedState,12.0,4.0,15.0,1.0,1.0,17.0,16.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package action - class Feed,16.0,1.0,17.0,3.0,2.0,20.0,20.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - class WsFrameCheckSequence,8.0,1.0,9.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - trait WsFrameCheck,4.0,8.0,12.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - object WsFrameCheck,18.0,8.0,23.0,1.0,0.0,46.0,46.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ws - object WsFrameCheck - class Binary,14.0,13.0,26.0,3.0,3.0,22.0,22.0,0.0,0.0,0.0,16.0,5.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package ws - object WsFrameCheck - class Text,14.0,14.0,27.0,3.0,3.0,22.0,22.0,0.0,0.0,0.0,16.0,5.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package checksum - trait Md5CheckType,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package checksum - trait Sha1CheckType,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package checksum - object ChecksumCheckBuilder,18.0,1.0,19.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait NamedFeederBuilder,2.0,3.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FeederBuilderBase,4.0,3.0,7.0,1.0,8.0,10.0,10.0,0.0,0.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait FileBasedFeederBuilder,2.0,3.0,5.0,2.0,7.0,9.0,9.0,0.0,0.0,1.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - trait BatchableFeederBuilder,4.0,2.0,6.0,3.0,9.0,12.0,12.0,0.0,0.0,1.0,10.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - object SourceFeederBuilder,8.0,4.0,11.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package feeder - class SourceFeederBuilder,22.0,4.0,26.0,4.0,10.0,27.0,27.0,0.0,0.0,0.0,22.0,15.0,3.0,8.0,8.0,7.0,4.0,2.0,-0.0,1.0
HEAD,0,package feeder - trait FeederLoadingMode,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object Eager,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object Batch,3.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - class Batch,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object Adaptive,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package feeder - object FeederOptions,8.0,7.0,14.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package feeder - class FeederOptions,6.0,7.0,13.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbt - class GatlingFingerprint,3.0,1.0,4.0,0.0,0.0,8.0,5.0,3.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jsonpath - trait ComparisonOperator,3.0,6.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - trait ComparisonWithOrderingOperator,21.0,5.0,26.0,3.0,2.0,46.0,46.0,0.0,0.0,5.0,3.0,30.0,24.0,6.0,17.0,2.0,82.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object EqWithOrderingOperator,9.0,0.0,9.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object EqOperator,5.0,2.0,7.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object NotEqOperator,6.0,1.0,7.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object LessOperator,9.0,1.0,10.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object GreaterOperator,9.0,1.0,10.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object LessOrEqOperator,9.0,1.0,10.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - object GreaterOrEqOperator,9.0,1.0,10.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package jsonpath - trait BinaryBooleanOperator,3.0,4.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object AndOperator,5.0,1.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jsonpath - object OrOperator,5.0,1.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package core - package check - package object check,13.0,10.0,23.0,0.0,0.0,15.0,8.0,7.0,0.4666666666666667,0.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package core - package check - package object check - class LiftedSeqOption,6.0,1.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
